Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;39520,0;-1,79;33198073540;836489;-720,00;39900,0;40200,0;39480,0;39765,09;BANCO BANCOLOMBIA;EQTY
ECOPETROL;3190,0;0,47;30438565930;9583301;15,00;3100,0;3195,0;3100,0;3176,8;ECOPETROL;EQTY
ISA;18600,0;1,09;13495603880;727057;200,00;18220,0;18720,0;18200,0;18574,88;ISA INTERCONEXION ELECTRICA;EQTY
HCOLSEL;14368,0;0,65;7332700000;510000;93,00;14393,0;14393,0;14356,0;14377,84;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PFAVAL;1420,0;0,70;6506129050;4575831;10,00;1400,0;1425,0;1400,0;1419,84;GRUPO AVAL ACCIONES Y VALORES;EQTY
ICOLCAP;15673,0;-0,08;5929622500;377900;-12,00;15724,0;15724,0;15673,0;15695,13;FONDO BURSATIL ISHARES COLCAP;EQTY
GRUPOARGOS;16360,0;-1,35;5891868640;360694;-220,00;15740,0;16700,0;15740,0;16356,75;GRUPO ARGOS;EQTY
PFDAVVNDA;40640,0;-0,58;4396835020;107733;-240,00;40960,0;41380,0;40360,0;40820,12;BANCO DAVIVIENDA;EQTY
BCOLOMBIA;37620,0;0,11;3866201440;102511;40,00;37500,0;38000,0;37500,0;37765,36;BANCO BANCOLOMBIA;EQTY
CNEC;11360,0;2,68;3064785040;270323;300,00;11260,0;11360,0;11160,0;11225,36;CANACOL ENERGY LTD;EQTY
CEMARGOS;5170,0;0,59;3023853320;583550;30,00;5080,0;5220,0;5080,0;5191,99;CEMENTOS ARGOS;EQTY
NUTRESA;23800,0;0,76;2841960220;119516;180,00;23380,0;23920,0;23380,0;23752,65;GRUPO NUTRESA;EQTY
GRUPOSURA;30260,0;0,87;2691822420;88900;260,00;30000,0;30680,0;29960,0;30274,96;GRUPO SURA;EQTY
GEB;2515,0;0,20;1818689475;723764;5,00;2500,0;2530,0;2500,0;2506,59;GRUPO ENERGIA BOGOTA;EQTY
CORFICOLCF;32120,0;1,06;1796689200;55808;340,00;32480,0;32480,0;32120,0;32377,38;CORFICOLOMBIANA;EQTY
PFAVH;1435,0;-2,67;1682952460;1157699;-40,00;1490,0;1495,0;1400,0;1453,12;AVIANCA HOLDINGS S.A.;EQTY
PFGRUPSURA;25820,0;0,31;1481366560;56911;80,00;25820,0;26300,0;25760,0;26021,54;GRUPO SURA;EQTY
EXITO;15600,0;-0,26;1322978600;84823;-40,00;15700,0;15700,0;15600,0;15600,57;EXITO;EQTY
CELSIA;4625,0;-1,08;1268776365;274847;-50,00;4580,0;4655,0;4560,0;4617,83;CELSIA;EQTY
CLH;3600,0;5,42;244141075;67677;195,00;3580,0;3600,0;3455,0;3559,64;CEMEX LATAM HOLDINGS;EQTY
BOGOTA;87000,0;1,62;205742220;2349;1400,00;87000,0;87000,0;87000,0;87000,0;BANCO DE BOGOTA;EQTY
BVC;10560,0;-0,38;200778960;19033;-40,00;10620,0;10620,0;10500,0;10547,67;BOLSA DE VALORES DE COLOMBIA;EQTY
MINEROS;3340,0;0,15;176701955;52819;5,00;3350,0;3360,0;3335,0;3344,21;MINEROS;EQTY
PFGRUPOARG;12100,0;-0,32;170419820;14086;-40,00;11800,0;12360,0;11600,0;11973,24;GRUPO ARGOS;EQTY
TERPEL;10500,0;2,34;122968100;11900;240,00;10300,0;10500,0;10300,0;10333,45;ORGANIZACION TERPEL;EQTY
PROMIGAS;0,0;0,12;97355500;12020;10,00;0,0;0,0;0,0;8090,0;PROMIGAS;EQTY
PFCEMARGOS;4520,0;-0,11;63333400;13820;-5,00;4595,0;4595,0;4520,0;4566,5;CEMENTOS ARGOS;EQTY
ETB;241,0;0,42;25176960;104445;1,00;241,0;241,0;241,0;241,01;ETB;EQTY
GRUBOLIVAR;83200,0;0,00;16972800;204;0,00;83200,0;83200,0;83200,0;83200,0;GRUPO BOLIVAR;EQTY
PFCORFICOL;27500,0;1,10;15946000;580;300,00;27500,0;27500,0;27500,0;27500,0;CORFICOLOMBIANA;EQTY
GRUPOAVAL;0,0;2,86;12179150;8619;40,00;0,0;0,0;0,0;1375,84;GRUPO AVAL ACCIONES Y VALORES;EQTY
BBVACOL;0,0;0,00;3919248;9606;0,00;0,0;0,0;0,0;0,0;BBVA COLOMBIA;EQTY
POPULAR;0,0;0,00;1696790;5851;0,00;0,0;0,0;0,0;290,0;BANCO POPULAR;EQTY
ELCONDOR;0,0;0,00;1300000;1000;0,00;0,0;0,0;0,0;1300,0;EL CONDOR;EQTY
CONCONCRET;0,0;0,00;1247160;2735;0,00;0,0;0,0;0,0;456,0;CONCONCRETO S.A;EQTY
PAZRIO;0,0;-;508000;127000;-;0,0;0,0;0,0;4,0;ACER. PAZ DEL RIO;EQTY
